x_n y_n
-12.940276703203608 77.29320847231293
-567.2931511379309 -953.4524848486543
744.7188387772114 647.4148011831071
-557.7736307292926 -541.1351322612995
-954.9690959974289 187.1244873352332
298.04063237327796 -768.3174272653375
136.13759703769938 866.3927555550902
-234.30296421590845 530.5349158430824
224.18312961104425 -278.7545682965808
104.49374556488328 -384.7316185989371
341.8745339278096 -243.33018013317906
-41.464989710239706 -716.6100382850057
-928.5881434247005 -876.0009625989653
-632.2732361112506 -94.06629161134333
944.2510235964828 -93.42974231484072
203.92013915550092 161.69201908365858
307.21602200112625 597.5185115652946
-7.38830758460108 -456.4662634315324
-392.4618620076237 -340.581891583118
-90.3544488510197 966.246225427582
-206.9845958918786 209.85354321607656
-526.0869882701013 431.30022594099523
-342.21161983889317 919.328895935954
465.60659865794173 -235.51865415488373
345.0209165894519 -462.4867046571062
-820.4467724357983 -704.3313985215749
974.1352789378454 -811.9325010387049
801.7967063074525 592.7101204451908
-791.6104135757987 346.70829782539363
-925.322858509295 -278.9023061410412
-425.60010321318555 289.0872775621958
-588.6529272630452 579.674372251819
99.77686895962688 742.8797809864423
503.10499815725893 428.94499396480546
-4.735881424418949 469.5753943491909
657.3303807500015 274.7526521745508
985.4530635448168 -832.2365347332959
142.08031420949624 285.3680220375102
-16.798780544454758 -408.6747270419062
624.8776912562928 -952.0124002887802
627.9988368469471 769.2382756831598
-658.2476197325775 653.4862938626629
445.80483029625157 831.1300698529703
-361.4996131350572 -968.8712660475189
744.645605818295 -300.1464330030841
575.9023664423985 -716.4529722540676
414.88744822377134 13.849727386166364
139.0738377306036 42.138071709004635
-29.87014966540187 -993.6737439414874
28.101379087002442 -621.2073602605561
609.278954446148 50.76639077343475
-530.4142861585788 -604.3240239035015
160.5105468944671 923.4538098941209
1.1271022147083158 -843.2714670399799
746.6930282138444 -518.7134918589961
-562.1977591121614 -430.89053077059543
-247.53587496716364 -452.69073867511906
-772.951784096734 -442.5829954718903
-271.62864828051704 702.6120541234407
872.8051938726508 -481.2125222106398
-681.1639585468299 157.20818170237953
-740.9461682941878 -884.4491943319285
-597.2417051261973 -108.54504467849188
-915.7080200048606 281.6828674618862
755.4094715085432 -825.2695316248609
850.1436032935153 680.4065881225172
-5.882319387374309 719.0713996937523
291.1423525438124 412.7351470702058
-903.3030865077618 921.4541256235618
552.3467210540473 -987.108952841756
673.1433487026777 928.3904839616655
-639.8728005597507 -209.2910635738756
888.2521182877656 -147.96046470094564
-769.4394648118299 -150.75943573450945
-135.66707635817795 -287.51134316466914
50.18091057759284 896.8755793420805
-526.2472585251903 653.8579391227495
-250.5099796313517 -971.3063449463189
380.59037065637267 336.7791599484999
-837.8143437836685 372.98271351096696
-494.26380672416934 533.7019999211675
-619.5787123118765 -174.74112576746222
-542.1467555264876 -976.1224817310597
329.8726765878414 56.60345719184261
945.040252963051 -510.2465939371956
892.9785860356069 570.0481450124144
-551.516987797195 721.1582077224773
-279.77081182829204 789.6071785482736
103.19985681589174 -298.96350557939536
489.31484326506074 979.2352434209865
-740.3819516827601 -882.4421636448811
-212.20303660799368 868.4452650200637
726.9005613068286 -639.1743556241862
48.56728914984524 -323.4158975171722
-359.29209267645774 -500.1838860034098
516.5303102153262 -667.281964534342
-193.75008541517877 228.69970917821274
379.77637798160094 -876.3118764584322
447.3876558721022 530.9526834084677
946.6576076664755 71.41142326530621
-185.42841832618808 359.3547846885583
66.2870355285454 -275.97681115610476
-131.7460650432298 -320.4186640212441
-117.74913065450619 -980.3506523042054
316.74612837562245 -504.2103469922141
-318.5084797693771 -100.51965609486376
223.66740054226375 300.30245179201006
-378.51400677278104 276.9629142582687
266.8107962615629 -740.9108355634767
522.1756752039605 283.4001719491396
-698.3328616631882 873.1987551973168
918.768362042222 -190.62009794206028
106.30251810751724 -831.5655708445131
348.80976555683424 -563.2262159281422
187.99141523116828 -661.4653379453944
-759.810167830526 -195.22757925050075
-315.36278109274133 -21.598396972716728
940.6462480450989 -107.33937982662951
926.7605300414161 -872.993587735056
962.3530809273241 -281.7545151588332
-339.8812123358001 -4.239227327308413
410.15732993499614 -925.9106266815564
-981.0829187716034 996.9073480283482
876.6403610846546 -532.6221966011111
-880.4379928615808 947.7692022425224
853.8132601368081 720.3679259387529
82.49731612752021 931.9615705736007
-73.31982003222515 107.28796833711613
535.1334092571576 294.30219446386127
105.17965470629656 597.6995172078628
-708.4062918602251 212.9943330963763
-319.6128811366606 357.00457452546266
438.20223205592083 -450.0132967285308
-23.07660753167886 389.73188997741977
-406.58297889061726 -863.8698464416592
-431.2781072334069 -535.9747323176391
751.3058778634643 -590.9996537775572
-571.4977934850629 -345.35085055058823
-449.3004664936475 888.7666455874653
-603.9361286253936 252.55951892516396
432.37478904119826 -465.6705844643217
557.2508045972436 -952.4920848140322
-376.518084526674 448.42606657693136
408.43324086462053 309.65502779833446
-594.0600927632287 -624.7089598590694
69.14653546624982 -177.9925723130225
735.346028950576 882.1960798967289
73.11968425004125 232.64317320195823
838.38041441319 82.71654032535434
-900.4119911505679 -384.07194408570945
-138.73459907558265 -153.46813029536622
703.9461094671506 -91.35183644116034
672.375805843456 448.76592476495784
147.96610698257746 -633.6441680841383
450.53921694797896 283.3865079828795
483.70612561013445 883.4250643342943
-346.20239875210984 -936.2870388571661
184.4771572445684 364.7625798952381
593.3802632256829 -958.2311994815074
360.72120168574975 223.98065812623577
300.58993948655757 875.8441615724719
-339.6354484763111 -873.753705091572
501.77688598897316 -310.13027195479674
-631.5784629547904 -999.41402982041
-774.6828395204479 972.4855990843346
-52.87588224237936 -996.8775273475035
840.3883770587374 524.7638157291519
-661.9159830014825 31.46424201326886
-636.3707476765339 71.28296397800409
-540.3657669240312 191.20874039753585
-861.9226692264788 -765.626027891143
286.17499957703353 -468.93284338943045
-746.8979031047879 768.3411384434335
848.0029101746957 423.25188182041006
-755.7966076544926 65.30137317360482
927.1243804953376 -654.8072711370678
39.81309841956295 894.4710362721762
-569.7795199738023 419.0783378285605
-578.8780344188608 492.7345160510772
500.54212769421497 790.8451616640948
-252.8390672318535 -242.44644921687916
-146.3912891384141 -173.78736887282957
755.4033067572725 469.82261501981
-928.2258370171293 -960.0699626691496
-629.3999030028797 -999.1947037114018
-713.6210536571364 -393.09470879794844
729.5377111249338 -151.23838291422828
-506.0633907159577 140.19142328749058
-318.1820611603073 -145.81127498223861
-796.0476585999428 -59.695056972709494
979.143426892412 776.5345097190509
685.1262694006814 -881.1434070120683
-208.01018866325353 392.82988917922285
-971.1629681448062 282.90293821778437
530.597723120027 -935.9472162523332
-280.12060208400214 -783.6433227461739
421.8814759552836 817.4782339230121
91.25235109298887 -355.23727939738706
271.3147939973421 173.6988086228232
-657.5068439317922 -185.45531826006265
144.2428469611889 282.1516110393875
849.5795323564446 746.2928583538319
-22.117495081637458 175.71370376886694
570.5876044014528 -71.27387541400697
256.24879113296174 -282.8842694975375
-858.801760802884 113.58055504777803
296.47165956491335 159.74501785140478
96.83651616173893 492.0714429328225
-54.11875196530127 -88.54364781037941
-777.4913870884039 -364.85525203561235
-683.8406956949576 24.836839897582422
-371.9265738408659 -18.875274048702863
804.1982294743427 -700.9275320743513
-537.0480910207853 152.08606245101828
423.3355996040077 978.3324679284563
542.9984848493925 303.73984741926074
-255.96549016128995 683.3613630707114
-687.3219689923984 -413.60037916163026
-744.5360904172394 236.1233679663826
537.9866287441655 -45.4818288004675
-631.0474779023139 191.4124213346397
923.7063143195173 -822.015711939772
-894.6018918899499 864.948197627828
-11.16154100685685 142.51125174297863
-914.5733752765778 93.53464246779276
510.3536838452376 985.3964096157385
-109.41653706599254 -73.87941529653563
-805.9714570751244 102.61244254440317
446.2514856364935 -785.268664931371
435.5594451361585 313.38892005524826
539.0030393572674 -878.3861303300835
-602.081764969866 647.547121948699
-564.580323154918 161.895372397129
199.49492418985733 -871.757706752672
-177.42422782569145 213.13982970569577
-626.0807815347698 -811.8213778110814
113.56105858209844 -774.1411618956981
-157.10973767450696 178.53114560181348
-270.87816001572617 -77.79559718554083
252.64421451429234 -778.0236118918032
-548.5514245516858 870.2827241798952
-11.306550432766016 -337.09372437670265
261.1058944188744 -882.019100117767
-102.28550184743847 18.337400397307988
-553.740039238392 -735.687555307916
242.04440986020677 -158.54720435417175
98.6300996106454 166.74525031743087
-898.8703182794821 837.3043713584177
716.4290248439654 769.9760254878518
-100.90477976265856 974.7532359314812
868.7655872749024 -460.12524118379906
115.35686646737281 -901.1357758519578
-118.23907837238096 914.3943594859568
-610.8691064591329 577.2704909616727
177.6045990479197 146.35159619384103
-495.81847230328924 -136.01376526541026
-232.3856687199866 -271.26110363377666
-630.0995086714112 9.06457351803283
-17.316733677490674 -658.156839047829
-398.1232661071166 -501.12177818841207
-947.586974749482 -612.483665316272
89.21276626807685 -295.5184262893282
-958.9737444901534 -346.9465722734046
-454.1064794495717 849.069871582502
-101.67380184632304 -833.4156761185021
-375.86964190852984 984.1929842050779
-459.11043366949684 759.1669433155164
352.9565237336112 665.5159677932438
-639.614800204158 -277.9482140544949
-361.5460431572018 306.2202955645539
305.7453882512798 -138.56598608006186
-991.0763568850463 -445.73352289458285
-534.7842694875789 -252.07427099238396
180.79188624020708 672.9538145368035
370.74208652581 595.7940757892745
197.08843911772578 590.8168566552854
-241.3108355167293 477.9160488238733
-935.2740070068779 -311.3577406328012
-896.5426049330817 335.75209757056996
437.00380030615656 -293.5553715056727
-1.402620223875715 -544.3122945838381
492.9034097911165 875.1452440247681
332.2365563989424 914.254720021597
-86.40363603323192 178.2420331916121
-642.2977760675168 622.3942686759426
15.623953456426193 772.180497839809
-770.8704818860288 699.3534953646135
944.458197688697 -42.93861904629125
566.6438224948229 55.40638902205092
-754.0120518257019 -405.5535870244611
367.5149971346441 510.0638382815225
-839.6029268009588 674.9261367689192
429.0981464488823 -9.430791450947936
-152.62740361038004 668.1819770002814
91.12048418119139 -183.9935928557121
799.5752736698087 42.09856190292794
777.4555335399243 698.8807510860622
764.4658403947008 674.4135659149479
528.8501253165753 -572.3076216391385
-228.17034075139134 -392.7479527961715
-995.7584412904092 500.8250964708386
658.6362048287594 -628.946349296086
7.081947014057278 -952.8825660572049
-795.8164893627742 -288.6701767489866
297.6072773412643 -499.6781798380556
-870.978219147569 -380.0154906406001
296.6187576764071 891.5787601409656
413.13274561622234 923.5730031519358
547.9149358623688 281.8016750588313
-585.1550253565297 -412.2619751518595
555.9429978156043 -808.7036917655914
-663.4959164446752 -969.9718506652968
-654.2402355296475 -308.2748743849555
439.8207260155016 635.0631010649352
299.6118762916474 788.487279949544
926.8216240516219 -693.9882332681002
-65.67793203099609 53.31201570606322
270.0882558095493 -62.62907776279519
-952.1339582470694 -244.60964234437802
-146.78247223753124 -632.3362666618118
839.4448995009363 -54.6586674471921
-444.93450955481967 93.97388964775269
175.80608146196846 -90.50359015497179
-572.3193749068284 621.2887735715585
-808.4173240197981 -138.72287190988254
-554.580356929818 -793.1285172388798
920.4573693407724 -394.7787021133953
688.0253806548815 877.5943568002226
-451.1464323280245 18.035389936061733
3.9252082155061316 -688.3910802616933
-692.317894904293 43.9675913185165
743.7308552502677 -36.320378993618874
925.5017784026813 877.1817410018739
-269.5397198373819 946.5713919225229
518.7003460259309 -423.63456549341197
235.63856441486087 -691.2643390318318
598.0864107730831 -334.43341938773847
-314.16449491671574 929.1078845056741
613.2354152170369 741.6600450934886
-882.0987195636441 -753.7144904190192
782.0446085726805 67.28574938442239
-505.3787272283303 471.76273884083594
722.4529329843865 -120.54723703023433
885.1328975298186 502.35410340347426
-581.5886544543864 643.0284937266165
-586.3648897527469 234.2797837670073
297.0525266823581 -772.8076559079389
48.7639913737255 -218.5785212581386
-814.7039979661828 243.95852452795043
-943.7140117377498 611.186480108654
460.97869358431467 933.5426706668511
557.7889681547172 -555.2845022284922
-845.7824803965452 -70.22076420117833
-75.9773304030964 -649.6728285746065
-928.583885481654 725.0940882634259
-533.1342382849123 264.4987724168225
-407.5331725240368 974.1130684128984
-595.3349472936176 130.35723042996506
-601.321325451275 -355.9736059362739
218.21610637392973 324.8107039642996
143.75210353638363 -402.9433441808196
-854.4871298372359 268.18266283397224
411.2269040835406 -787.9162000662468
-550.2500726106744 603.5422728034762
-370.6410003584697 -536.2336287585565
222.36830324157972 128.6337088578166
-334.8316379625767 -162.021662781332
-816.2689344460177 -747.9339563617896
-857.5997171036475 -831.8067738464001
320.81462822170056 -346.9076311495338
762.4406962176381 260.3557287893127
549.8450372826162 37.764391526967756
663.6415199728938 545.6492604592509
401.3334485150799 -358.6133745189661
-176.259518004936 261.6018176582563
